frame,value
0,174
0,208
0,113
0.000579,219
0.000579,130
0.001331,236
0.001331,160
0.0024,252
0.0024,155
0.00344,269
0.00344,186
0.00479,270
0.00479,155
0.005808,267
0.005808,110
0.006415,266
0.006415,138
0.007324,266
0.007324,142
0.00821,266
0.00821,110
0.008804,264
0.008804,105
0.009365,264
0.009365,121
0.01004,255
0.01004,255
0.01004,113
0.010649,258
0.010649,238
0.010649,109
0.011238,250
0.011238,244
0.011238,106
0.011787,261
0.011787,243
0.011787,118
0.01239,254
0.01239,245
0.01239,104
0.012898,270
0.012898,245
0.012898,126
0.013677,249
0.013677,247
0.013677,106
0.01423,272
0.01423,244
0.01423,148
0.015177,250
0.015177,243
0.015177,111
0.015855,251
0.015855,116
0.016513,252
0.016513,252
0.016513,128
0.017295,251
0.017295,246
0.017295,106
0.017832,267
0.017832,234
0.017832,102
0.018415,277
0.018415,257
0.018415,248
0.018415,105
0.018978,277
0.018978,261
0.018978,99
0.01953,252
0.01953,114
0.020239,244
0.020239,125
0.020938,250
0.020938,231
0.020938,103
0.021562,254
0.021562,88
0.022065,246
0.022065,109
0.022652,246
0.022652,237
0.022652,107
0.023288,252
0.023288,250
0.023288,94
0.023802,251
0.023802,238
0.023802,101
0.024374,244
0.024374,247
0.024374,247
0.024374,105
0.024947,258
0.024947,251
0.024947,251
0.024947,118
0.025575,263
0.025575,245
0.025575,93
0.026077,257
0.026077,247
0.026077,249
0.026077,125
0.026821,262
0.026821,138
0.027751,247
0.027751,247
0.027751,252
0.027751,251
0.027751,125
0.028338,263
0.028338,260
0.028338,94
0.028842,255
0.028842,254
0.028842,253
0.028842,135
0.029737,257
0.029737,256
0.029737,96
0.030264,256
0.030264,249
0.030264,249
0.030264,113
0.030792,263
0.030792,244
0.030792,249
0.030792,152
0.031771,253
0.031771,241
0.031771,109
0.032326,260
0.032326,249
0.032326,249
0.032326,123
0.032956,259
0.032956,245
0.032956,245
0.032956,125
0.03365,254
0.03365,244
0.03365,245
0.03365,109
0.034306,291
0.034306,248
0.034306,308
0.034306,109
0.034858,301
0.034858,314
0.034858,291
0.034858,332
0.034858,127
0.035677,250
0.035677,333
0.035677,272
0.035677,346
0.035677,253
0.035677,338
0.035677,139
0.036272,318
0.036272,244
0.036272,283
0.036272,151
0.036783,260
0.036783,258
0.036783,248
0.036783,258
0.036783,131
0.037597,258
0.037597,254
0.037597,251
0.037597,256
0.037597,146
0.038582,260
0.038582,255
0.038582,123
0.039349,259
0.039349,246
0.039349,106
0.039906,262
0.039906,262
0.039906,106
0.040474,257
0.040474,242
0.040474,105
0.041038,296
0.041038,262
0.041038,110
0.041642,252
