time_or_frame,value
0,0
0,0
0,0
0,0
0,0
0,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000314,0
0.000314,0
0.000314,0
0.000314,0
0.000314,0
0.000314,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000553,0
0.000553,0
0.000553,0
0.000553,0
0.000553,0
0.000553,0
0.000674,0
0.000674,0
0.000674,0
0.000674,0
0.000674,0
0.000674,0
0.000793,0
0.000793,0
0.000793,0
0.000793,0
0.000793,0
0.000793,0
0.000793,0
0.000894,0
0.000894,0
0.000894,0
0.000894,0
0.000894,0
0.000894,0
0.000894,0
0.000894,0
0.001035,0
0.001035,0
0.001035,0
0.001035,0
0.001035,0
0.001035,0
0.001035,0
0.001151,0
0.001151,0
0.001151,0
0.001151,0
0.001151,0
0.001151,0
0.001287,0
0.001287,0
0.001287,0
0.001287,0
0.001287,0
0.001287,0
0.001395,0
0.001395,0
0.001395,0
0.001395,0
0.001395,0
0.001395,0
0.001499,0
0.001499,0
0.001499,0
0.001499,0
0.001499,0
0.001499,0
0.001499,0
0.001499,0
0.0016,0
0.0016,0
0.0016,0
0.0016,0
0.0016,0
0.0016,0
0.0016,0
0.0016,0
0.00171,0
0.00171,0
0.00171,0
0.00171,0
0.00171,0
0.00171,0
0.00171,0
0.00171,0
0.00182,0
0.00182,0
0.00182,0
0.00182,0
0.00182,0
0.00182,0
0.00182,0
0.001936,0
0.001936,0
0.001936,0
0.001936,0
0.001936,0
0.001936,0
0.001936,0
0.00207,0
0.00207,0
0.00207,0
0.00207,0
0.00207,0
0.00207,0
0.00207,0
0.00207,0
0.002173,0
0.002173,0
0.002173,0
0.002173,0
0.002173,0
0.002173,0
0.002173,0
0.002173,0
0.002312,0
0.002312,0
0.002312,0
0.002312,0
0.002312,0
0.002312,0
0.002312,0
0.002434,0
0.002434,3e-07
0.002434,3e-07
0.002434,3e-07
0.002434,3e-07
0.002434,3e-07
0.002434,3e-07
0.002434,4e-07
0.002574,6e-07
0.002574,6e-07
0.002574,6e-07
0.002574,6e-07
0.002574,7e-07
0.00268,7e-07
0.00268,7e-07
0.00268,7e-07
0.00268,8e-07
0.00268,8e-07
0.00268,8e-07
0.00268,8e-07
0.002787,8e-07
0.002787,9e-07
0.002787,9e-07
0.002787,1e-06
0.002787,9e-07
0.002787,9e-07
0.002787,9e-07
0.002787,9e-07
0.002787,9e-07
0.002898,9e-07
0.002898,1e-06
0.002898,1.1e-06
0.002898,1.1e-06
0.002898,1.6e-06
0.002898,1.3e-06
0.002898,1.5e-06
0.003029,1.4e-06
