time_or_frame,value
0,2
0,0
0,0
0,0
0.000227,0
0.000227,0
0.000403,0
0.000403,0
0.000403,0
0.000623,0
0.000623,0
0.000623,0
0.000623,0
0.000832,0
0.000832,0
0.001058,0
0.001058,0
0.001058,0
0.001261,0
0.001261,0
0.001261,0
0.001261,0
0.001522,0
0.001522,0
0.001522,0
0.001522,0
0.001789,0
0.001789,0
0.001789,0
0.001988,0
0.001988,0
0.001988,0
0.001988,0
0.002213,0
0.002213,0
0.002213,0
0.002213,0
0.00243,0
0.00243,0
0.00243,0
0.00243,0
0.002634,0
0.002634,0
0.002634,0
0.002634,0
0.002828,0
0.002828,0
0.002828,0
0.002828,0
0.00304,0
0.00304,0
0.00304,0
0.00304,0
0.003244,0
0.003244,0
0.003244,0
0.003244,0
0.003428,0
0.003428,0
0.003428,0
0.003428,0
0.003721,0
0.003721,0
0.003721,0
0.003976,0
0.003976,0
0.003976,0
0.003976,0
0.003976,0
0.004265,0
0.004265,0
0.004265,0
0.004265,0
0.004265,0
0.004464,0
0.004464,0
0.004464,0
0.004464,0
0.004748,0
0.004748,0
0.004748,0
0.005017,0
0.005017,0
0.005017,0
0.005017,0
0.005233,0
0.005233,0
0.005233,0
0.005233,0
0.005233,0
0.00546,0
0.00546,0
0.00546,0
0.00546,0
0.00546,0
0.00564,0
0.00564,0
0.00564,0
0.00564,0
0.00564,0
0.005825,0
0.005825,0
0.005825,0
0.005825,0
0.005825,0
0.005825,0
0.006003,0
0.006003,0
0.006003,0
0.006003,0
0.006003,0
0.006003,0
0.006305,0
0.006305,0
0.006305,0
0.006305,0
0.006305,0
0.006305,0
0.006305,0
0.006515,0
0.006515,0
0.006515,0
0.006515,0
0.006515,0
0.006752,0
0.006752,0
0.006752,0
0.006752,0
0.006752,0
0.006752,0
0.007039,0
0.007039,0
0.007039,0
0.007039,0
0.007039,0
0.007039,0
0.007221,0
0.007221,0
0.007221,0
0.007221,0
0.007221,0
0.007221,0
0.007221,0
0.007536,0
0.007536,0
0.007536,0
0.007536,0
0.007536,0
0.007756,0
0.007756,0
0.007935,0
