time_or_frame,value
0,1
0,1
0,1
0,1
0,1
0,1
0.000104,1
0.000104,1
0.000104,1
0.000104,1
0.000104,1
0.000213,1
0.000213,1
0.000213,1
0.000213,1
0.000213,1
0.000314,1
0.000314,1
0.000314,1
0.000314,1
0.000314,1
0.000314,1
0.000435,1
0.000435,1
0.000435,1
0.000435,1
0.000435,1
0.000435,1
0.000553,1
0.000553,1
0.000553,1
0.000553,1
0.000553,1
0.000553,1
0.000673,1
0.000673,1
0.000673,1
0.000673,1
0.000673,1
0.000673,1
0.000789,1
0.000789,1
0.000789,1
0.000789,1
0.000789,1
0.000789,1
0.000789,1
0.00089,1
0.00089,1
0.00089,1
0.00089,1
0.00089,1
0.00089,1
0.000997,1
0.000997,1
0.000997,1
0.000997,1
0.000997,1
0.000997,1
0.000997,1
0.001103,1
0.001103,1
0.001103,1
0.001103,1
0.001103,1
0.001103,1
0.001216,1
0.001216,1
0.001216,1
0.001216,1
0.001216,1
0.001216,1
0.001216,1
0.001353,1
0.001353,1
0.001353,1
0.001353,1
0.001353,1
0.001353,1
0.001353,1
0.001514,1
0.001514,1
0.001514,1
0.001514,1
0.001514,1
0.001514,1
0.001615,1
0.001615,1
0.001615,1
0.001615,1
0.001615,1
0.001615,1
0.001736,1
0.001736,1
0.001736,1
0.001736,1
0.001736,1
0.001736,1
0.001846,1
0.001846,1
0.001846,1
0.001846,1
0.001846,1
0.001846,1
0.001846,1
0.001846,1
0.00195,1
0.00195,1
0.00195,1
0.00195,1
0.00195,1
0.00195,1
0.00195,1
0.002074,1
0.002074,1
0.002074,1
0.002074,1
0.002074,1
0.002074,1
0.002074,1
0.002074,1
0.002191,1
0.002191,1
0.002191,1
0.002191,1
0.002191,1
0.002191,1
0.002191,1
0.002191,1
0.002297,1
0.002297,1
0.002297,1
0.002297,1
0.002297,1
0.002297,1
0.0024,1
0.0024,1
0.0024,1
0.0024,1
0.0024,1
0.0024,1
0.0024,1
0.0024,1
0.0024,1
0.00255,1
0.00255,1
0.00255,1
0.00255,1
0.00255,1
0.00255,1
0.00255,1
0.00255,1
0.002655,1
0.002655,1
0.002655,1
0.002655,1
0.002655,1
0.002655,1
0.002655,1
0.002655,1
0.002655,1
0.00276,1
0.00276,1
0.00276,1
0.00276,1
0.00276,1
0.00276,1
0.00276,1
0.00276,1
0.00276,1
0.0029,1
0.0029,1
0.0029,1
0.0029,1
0.0029,1
0.0029,1
0.0029,1
0.0029,1
0.0029,1
0.003,1
0.003,1
0.003,1
0.003,1
0.003,1
0.003,1
0.00311,1
0.00311,1
0.00311,1
0.00311,1
0.00311,1
0.00311,1
0.00311,1
0.00311,1
0.00311,1
0.003219,1
0.003219,1
0.003219,1
0.003219,1
0.003219,1
0.003219,1
0.003219,1
0.003329,1
0.003329,1
0.003329,1
0.003329,1
0.003329,1
0.003329,1
0.003329,1
0.003329,1
0.003434,1
0.003434,1
0.003434,1
0.003434,1
0.003434,1
0.003434,1
0.003434,1
0.003434,1
0.003434,1
0.003538,1
0.003538,1
0.003538,1
0.003538,1
0.003538,1
0.003538,1
0.003538,1
0.003538,1
0.003538,1
0.003668,1
0.003668,1
0.003668,1
0.003668,1
0.003668,1
0.003668,1
0.003668,1
0.003668,1
0.003668,1
0.003795,1
0.003795,1
0.003795,1
0.003795,1
0.003795,1
0.003795,1
0.003795,1
0.003906,1
0.003906,1
0.003906,1
0.003906,1
0.003906,1
0.003906,1
0.003906,1
0.003906,1
0.004008,1
0.004008,1
0.004008,1
0.004008,1
0.004008,1
0.004008,1
0.004008,1
0.004008,1
0.004117,1
0.004117,1
0.004117,1
0.004117,1
0.004117,1
0.004117,1
0.004117,1
0.004117,1
0.004117,1
0.00422,1
0.00422,1
0.00422,1
0.00422,1
0.00422,1
0.00422,1
0.00422,1
0.00422,1
0.004334,1
0.004334,1
0.004334,1
0.004334,1
0.004334,1
0.004334,1
0.004334,1
0.004475,1
0.004475,1
0.004475,1
0.004475,1
0.004475,1
0.004475,1
0.004475,1
0.004475,1
0.004475,1
0.004576,1
0.004576,1
0.004576,1
0.004576,1
0.004576,1
0.004576,1
0.004576,1
0.004576,1
0.004691,1
0.004691,1
0.004691,1
0.004691,1
0.004691,1
0.004691,1
0.004794,1
0.004794,1
0.004794,1
0.004794,1
0.004794,1
0.004903,1
0.004903,1
0.004903,1
0.004903,1
0.004903,1
0.004903,1
0.004903,1
0.004903,1
0.005006,1
0.005006,1
0.005006,1
0.005006,1
0.005006,1
0.005006,1
0.005006,1
0.005006,1
0.005119,1
0.005119,1
0.005119,1
0.005119,1
0.005119,1
0.005119,1
0.005119,1
0.005119,1
0.005249,1
0.005249,1
0.005249,1
0.005249,1
0.005249,1
0.005249,1
0.005249,1
0.005355,1
0.005355,1
0.005355,1
0.005355,1
0.005355,1
0.005355,1
0.005355,1
0.005355,1
0.005355,1
0.005483,1
0.005483,1
0.005483,1
0.005483,1
0.005483,1
0.005483,1
0.005483,1
0.005483,1
0.005483,1
0.005611,1
0.005611,1
0.005611,1
0.005611,1
0.005611,1
0.005611,1
0.005611,1
0.005611,1
0.005611,1
0.005611,1
0.005729,1
0.005729,1
0.005729,1
0.005729,1
0.005729,1
0.005729,1
0.005729,1
0.005729,1
0.005729,1
0.005833,1
0.005833,1
0.005833,1
0.005833,1
0.005833,1
0.005833,1
0.005833,1
0.005833,1
0.005944,1
0.005944,1
0.005944,1
0.005944,1
0.005944,1
0.005944,1
0.005944,1
0.005944,1
0.006046,1
0.006046,1
0.006046,1
0.006046,1
0.006046,1
0.006046,1
0.006046,1
0.006046,1
0.006046,1
0.006046,1
0.006175,1
0.006175,1
0.006175,1
0.006175,1
0.006175,1
0.006175,1
0.00629,1
0.00629,1
0.00629,1
0.00629,1
0.00629,1
0.00629,1
0.00629,1
0.00629,1
0.006432,1
0.006432,1
0.006432,1
0.006432,1
0.006432,1
0.006432,1
0.006432,1
0.006539,1
0.006539,1
0.006539,1
0.006539,1
0.006539,1
0.006539,1
0.006539,1
0.006539,1
0.006539,1
0.006539,1
0.00664,1
0.00664,1
0.00664,1
0.00664,1
0.00664,1
0.00664,1
0.00664,1
0.00664,1
0.00664,1
0.00664,1
0.006741,1
0.006741,1
0.006741,1
0.006741,1
0.006741,1
0.006741,1
0.006741,1
0.006741,1
0.006741,1
0.006741,1
0.006741,1
0.006851,1
0.006851,1
0.006851,1
0.006851,1
0.006851,1
0.006851,1
0.006851,1
0.006851,1
0.006851,1
0.006851,1
0.006964,1
0.006964,1
0.006964,1
0.006964,1
0.006964,1
0.006964,1
0.006964,1
0.006964,1
0.006964,1
0.006964,1
0.006964,1
0.007067,1
0.007067,1
0.007067,1
0.007067,1
0.007067,1
0.007067,1
0.007067,1
0.007067,1
0.007067,1
0.007067,1
0.007067,1
0.00718,1
0.00718,1
0.00718,1
0.00718,1
0.00718,1
0.00718,1
0.00718,1
0.00718,1
0.00718,1
0.00718,1
0.007281,1
0.007281,1
0.007281,1
0.007281,1
0.007281,1
0.007281,1
0.007281,1
0.007281,1
0.007281,1
0.007281,1
0.007281,1
0.007281,1
0.007395,1
0.007395,1
0.007395,1
0.007395,1
0.007395,1
0.007395,1
0.007395,1
0.007395,1
0.007395,1
0.007395,1
0.007395,1
0.007395,1
0.007503,1
0.007503,1
0.007503,1
0.007503,1
0.007503,1
0.007503,1
0.007503,1
0.007503,1
0.007503,1
0.007503,1
0.007613,1
0.007613,1
0.007613,1
0.007613,1
0.007613,1
0.007613,1
0.007613,1
0.007613,1
0.007613,1
0.007613,1
0.007725,1
0.007725,1
0.007725,1
0.007725,1
0.007725,1
0.007725,1
0.007725,1
0.007725,1
0.007826,1
0.007826,1
0.007826,1
0.007826,1
0.007826,1
0.007826,1
0.007826,1
0.007826,1
0.007826,1
0.007826,1
0.007939,1
0.007939,1
0.007939,1
0.007939,1
0.007939,1
0.007939,1
0.007939,1
0.007939,1
0.008053,1
0.008053,1
0.008053,1
0.008053,1
0.008053,1
0.008053,1
0.008053,1
0.008053,1
0.008053,1
0.008162,1
0.008162,1
0.008162,1
0.008162,1
