time_or_frame,value
0,0
0,0
0,0
0,0
0,0
0,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000314,0
0.000314,0
0.000314,0
0.000314,0
0.000314,0
0.000314,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000553,0
0.000553,0
0.000553,0
0.000553,0
0.000553,0
0.000553,0
0.000673,0
0.000673,0
0.000673,0
0.000673,0
0.000673,0
0.000673,0
0.000789,0
0.000789,0
0.000789,0
0.000789,0
0.000789,0
0.000789,0
0.000789,0
0.00089,0
0.00089,0
0.00089,0
0.00089,0
0.00089,0
0.00089,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.001103,0
0.001103,0
0.001103,0
0.001103,0
0.001103,0
0.001103,0
0.001216,0
0.001216,0
0.001216,0
0.001216,0
0.001216,0
0.001216,0
0.001216,0
0.001353,0
0.001353,0
0.001353,0
0.001353,0
0.001353,0
0.001353,0
0.001353,0
0.001514,0
0.001514,0
0.001514,0
0.001514,0
0.001514,0
0.001514,0
0.001615,0
0.001615,0
0.001615,0
0.001615,0
0.001615,0
0.001615,0
0.001736,0
0.001736,0
0.001736,0
0.001736,0
0.001736,0
0.001736,0
0.001846,0
0.001846,0
0.001846,0
0.001846,0
0.001846,0
0.001846,0
0.001846,0
0.001846,0
0.00195,0
0.00195,0
0.00195,0
0.00195,0
0.00195,0
0.00195,0
0.00195,0
0.002074,0
0.002074,0
0.002074,0
0.002074,0
0.002074,0
0.002074,0
0.002074,0
0.002074,0
0.002191,0
0.002191,0
0.002191,0
0.002191,0
0.002191,0
0.002191,0
0.002191,0
0.002191,0
0.002297,0
0.002297,0
0.002297,0
0.002297,0
0.002297,0
0.002297,0
0.0024,0
0.0024,0
0.0024,2
0.0024,4
0.0024,4
0.0024,4
0.0024,4
0.0024,4
0.0024,4
0.00255,4
0.00255,4
0.00255,4
0.00255,4
0.00255,4
0.00255,4
0.00255,4
0.00255,4
0.002655,4
0.002655,4
0.002655,4
0.002655,4
0.002655,4
0.002655,6
0.002655,6
0.002655,4
0.002655,4
0.00276,4
0.00276,4
0.00276,4
0.00276,4
0.00276,4
0.00276,4
0.00276,4
0.00276,4
0.00276,4
0.0029,4
0.0029,4
0.0029,4
0.0029,4
0.0029,4
0.0029,4
0.0029,4
0.0029,4
0.0029,5
0.003,6
0.003,5
0.003,6
0.003,7
0.003,8
0.003,8
0.00311,8
0.00311,8
0.00311,8
0.00311,8
0.00311,8
0.00311,8
0.00311,8
0.00311,8
0.00311,8
0.003219,8
0.003219,8
