time_or_frame,value
0,217
0,255
0,262
0,266
0,268
0,110
0.000104,289
0.000104,281
0.000104,279
0.000104,289
0.000104,117
0.000213,315
0.000213,294
0.000213,306
0.000213,314
0.000213,114
0.000314,339
0.000314,317
0.000314,324
0.000314,338
0.000314,331
0.000314,132
0.000435,344
0.000435,343
0.000435,338
0.000435,341
0.000435,341
0.000435,132
0.000553,360
0.000553,338
0.000553,343
0.000553,361
0.000553,354
0.000553,134
0.000673,351
0.000673,355
0.000673,349
0.000673,364
0.000673,353
0.000673,172
0.000789,359
0.000789,354
0.000789,344
0.000789,373
0.000789,352
0.000789,375
0.000789,121
0.00089,360
0.00089,338
0.00089,338
0.00089,368
0.00089,350
0.00089,151
0.000997,359
0.000997,337
0.000997,338
0.000997,361
0.000997,354
0.000997,359
0.000997,138
0.001103,362
0.001103,327
0.001103,331
0.001103,333
0.001103,334
0.001103,135
0.001216,318
0.001216,330
0.001216,332
0.001216,333
0.001216,339
0.001216,330
0.001216,157
0.001353,320
0.001353,311
0.001353,329
0.001353,317
0.001353,335
0.001353,308
0.001353,174
0.001514,317
0.001514,332
0.001514,309
0.001514,302
0.001514,301
0.001514,160
0.001615,379
0.001615,299
0.001615,301
0.001615,303
0.001615,300
0.001615,138
0.001736,297
0.001736,299
0.001736,296
0.001736,286
0.001736,315
0.001736,144
0.001846,308
0.001846,326
0.001846,282
0.001846,341
0.001846,291
0.001846,342
0.001846,284
0.001846,156
0.00195,310
0.00195,281
0.00195,281
0.00195,300
0.00195,300
0.00195,309
0.00195,148
0.002074,299
0.002074,344
0.002074,295
0.002074,353
0.002074,294
0.002074,324
0.002074,293
0.002074,184
0.002191,312
0.002191,278
0.002191,279
0.002191,299
0.002191,310
0.002191,308
0.002191,302
0.002191,168
0.002297,313
0.002297,337
0.002297,282
0.002297,348
0.002297,295
0.002297,105
0.0024,288
0.0024,313
0.0024,326
0.0024,286
0.0024,291
0.0024,332
0.0024,330
0.0024,308
0.0024,153
0.00255,307
0.00255,339
0.00255,326
0.00255,321
0.00255,347
0.00255,291
0.00255,314
0.00255,152
0.002655,365
0.002655,271
0.002655,271
0.002655,339
0.002655,342
0.002655,325
0.002655,319
0.002655,357
0.002655,144
0.00276,446
0.00276,319
0.00276,355
0.00276,311
0.00276,350
0.00276,296
0.00276,347
0.00276,300
0.00276,172
0.0029,317
0.0029,291
0.0029,339
0.0029,333
0.0029,318
0.0029,397
0.0029,292
0.0029,325
0.0029,150
0.003,387
0.003,276
0.003,279
0.003,349
0.003,320
0.003,173
0.00311,321
0.00311,327
0.00311,321
0.00311,323
0.00311,348
0.00311,307
0.00311,368
0.00311,299
0.00311,159
0.003219,370
0.003219,287
0.003219,279
0.003219,348
0.003219,317
0.003219,298
0.003219,186
0.003329,345
0.003329,322
0.003329,295
0.003329,390
0.003329,320
0.003329,322
0.003329,298
0.003329,172
0.003434,349
0.003434,324
0.003434,328
0.003434,352
0.003434,301
0.003434,380
0.003434,310
0.003434,345
0.003434,153
0.003538,403
0.003538,339
0.003538,324
0.003538,347
0.003538,314
0.003538,330
0.003538,322
0.003538,317
0.003538,199
0.003668,330
0.003668,347
0.003668,336
0.003668,352
0.003668,314
0.003668,355
0.003668,311
0.003668,314
0.003668,179
0.003795,342
0.003795,304
0.003795,287
0.003795,318
0.003795,340
0.003795,316
0.003795,194
0.003906,341
0.003906,335
0.003906,301
0.003906,347
0.003906,341
0.003906,315
0.003906,361
0.003906,140
0.004008,399
0.004008,318
0.004008,312
0.004008,417
0.004008,324
0.004008,319
0.004008,311
0.004008,177
0.004117,358
0.004117,351
0.004117,356
0.004117,343
0.004117,315
0.004117,363
0.004117,318
0.004117,355
0.004117,161
0.00422,344
0.00422,355
0.00422,362
0.00422,352
0.00422,354
0.00422,347
0.00422,356
0.00422,148
0.004334,346
0.004334,330
