time_or_frame,value
0,0
0,0
0,0
0,0
0,0
0,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000314,0
0.000314,0
0.000314,0
0.000314,0
0.000314,0
0.000314,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000553,0
0.000553,0
0.000553,0
0.000553,0
0.000553,0
0.000553,0
0.000673,0
0.000673,0
0.000673,0
0.000673,0
0.000673,0
0.000673,0
0.000789,0
0.000789,0
0.000789,0
0.000789,0
0.000789,0
0.000789,0
0.000789,0
0.00089,0
0.00089,0
0.00089,0
0.00089,0
0.00089,0
0.00089,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.001103,0
0.001103,0
0.001103,0
0.001103,0
0.001103,0
0.001103,0
0.001216,0
0.001216,0
0.001216,0
0.001216,0
0.001216,0
0.001216,0
0.001216,0
0.001353,0
0.001353,0
0.001353,0
0.001353,0
0.001353,0
0.001353,0
0.001353,0
0.001514,0
0.001514,0
0.001514,0
0.001514,0
0.001514,0
0.001514,0
0.001615,0
0.001615,0
0.001615,0
0.001615,0
0.001615,0
0.001615,0
0.001736,0
0.001736,0
0.001736,0
0.001736,0
0.001736,0
0.001736,0
0.001846,0
0.001846,0
0.001846,0
0.001846,0
0.001846,0
0.001846,0
0.001846,0
0.001846,0
0.00195,0
0.00195,0
0.00195,0
0.00195,0
0.00195,0
0.00195,0
0.00195,0
0.002074,0
0.002074,0
0.002074,0
0.002074,0
0.002074,0
0.002074,0
0.002074,0
0.002074,0
0.002191,0
0.002191,0
0.002191,0
0.002191,0
0.002191,0
0.002191,0
0.002191,0
0.002191,0
0.002297,0
0.002297,0
0.002297,0
0.002297,0
0.002297,0
0.002297,0
0.0024,0
0.0024,0
0.0024,5
0.0024,5
0.0024,5
0.0024,5
0.0024,5
0.0024,5
0.0024,5
0.00255,5
0.00255,4
0.00255,5
0.00255,5
0.00255,8
0.00255,8
0.00255,10
0.00255,11
0.002655,11
0.002655,9
0.002655,9
0.002655,11
0.002655,13
0.002655,13
0.002655,10
0.002655,10
0.002655,10
0.00276,11
0.00276,10
0.00276,10
0.00276,10
0.00276,22
0.00276,22
0.00276,25
0.00276,23
0.00276,22
0.0029,22
0.0029,22
0.0029,22
0.0029,23
0.0029,23
0.0029,30
0.0029,32
0.0029,32
0.0029,33
0.003,32
0.003,33
0.003,33
0.003,36
0.003,34
0.003,39
0.00311,39
0.00311,40
0.00311,41
0.00311,42
0.00311,45
0.00311,45
0.00311,44
0.00311,44
0.00311,45
0.003219,46
0.003219,45
