time_or_frame,value
0,1
0,1
0,1
0,1
0,1
0,1
0.000104,1
0.000104,1
0.000104,1
0.000104,1
0.000104,1
0.000213,1
0.000213,1
0.000213,1
0.000213,1
0.000213,1
0.000315,1
0.000315,1
0.000315,1
0.000315,1
0.000315,1
0.000315,1
0.000435,1
0.000435,1
0.000435,1
0.000435,1
0.000435,1
0.000435,1
0.000554,1
0.000554,1
0.000554,1
0.000554,1
0.000554,1
0.000554,1
0.000675,1
0.000675,1
0.000675,1
0.000675,1
0.000675,1
0.000675,1
0.000794,1
0.000794,1
0.000794,1
0.000794,1
0.000794,1
0.000794,1
0.000794,1
0.0009,1
0.0009,1
0.0009,1
0.0009,1
0.0009,1
0.0009,1
0.0009,1
0.0009,1
0.001016,1
0.001016,1
0.001016,1
0.001016,1
0.001016,1
0.001016,1
0.001016,1
0.001125,1
0.001125,1
0.001125,1
0.001125,1
0.001125,1
0.001125,1
0.001125,1
0.001257,1
0.001257,1
0.001257,1
0.001257,1
0.001257,1
0.001257,1
0.001375,1
0.001375,1
0.001375,1
0.001375,1
0.001375,1
0.001375,1
0.001375,1
0.001487,1
0.001487,1
0.001487,1
0.001487,1
0.001487,1
0.001487,1
0.001487,1
0.001602,1
0.001602,1
0.001602,1
0.001602,1
0.001602,1
0.001602,1
0.001602,1
0.001602,1
0.001724,1
0.001724,1
0.001724,1
0.001724,1
0.001724,1
0.001724,1
0.001828,1
0.001828,1
0.001828,1
0.001828,1
0.001828,1
0.001828,1
0.001828,1
0.001828,1
0.00193,1
0.00193,1
0.00193,1
0.00193,1
0.00193,1
0.00193,1
0.00193,1
0.00193,1
0.00193,1
0.00204,1
0.00204,1
0.00204,1
0.00204,1
0.00204,1
0.00204,1
0.00204,1
0.002157,1
0.002157,1
0.002157,1
0.002157,1
0.002157,1
0.002157,1
0.002157,1
0.002265,1
0.002265,1
0.002265,1
0.002265,1
0.002265,1
0.002265,1
0.002379,1
0.002379,1
0.002379,1
0.002379,1
0.002379,1
0.002379,1
0.002379,1
0.00248,1
0.00248,1
0.00248,1
0.00248,1
0.00248,1
0.00248,1
0.00248,1
0.002581,1
0.002581,1
0.002581,1
0.002581,1
0.002581,1
0.002581,1
0.002581,1
0.002685,1
0.002685,1
0.002685,1
0.002685,1
0.002685,1
0.002685,1
0.002685,1
0.002685,1
0.002685,1
0.002685,1
0.002795,1
0.002795,1
0.002795,1
0.002795,1
0.002795,1
0.002795,1
0.002795,1
0.002911,1
0.002911,1
0.002911,1
0.002911,1
0.002911,1
0.002911,1
0.002911,1
0.002911,1
0.003017,1
0.003017,1
0.003017,1
0.003017,1
0.003017,1
0.003017,1
0.003017,1
0.003017,1
0.003138,1
0.003138,1
0.003138,1
0.003138,1
0.003138,1
0.003138,1
0.003138,1
0.003242,1
0.003242,1
0.003242,1
0.003242,1
0.003242,1
0.003242,1
0.003242,1
0.003242,1
0.003371,1
0.003371,1
0.003371,1
0.003371,1
0.003371,1
0.003371,1
0.003371,1
0.003371,1
0.003497,1
0.003497,1
0.003497,1
0.003497,1
0.003497,1
0.003497,1
0.003497,1
0.003619,1
0.003619,1
0.003619,1
0.003619,1
0.003619,1
0.003619,1
0.003619,1
0.003723,1
0.003723,1
0.003723,1
0.003723,1
0.003723,1
0.003723,1
0.003723,1
0.003723,1
0.003723,1
0.003723,1
0.003833,1
0.003833,1
0.003833,1
0.003833,1
0.003833,1
0.003833,1
0.003833,1
0.003945,1
0.003945,1
0.003945,1
0.003945,1
0.003945,1
0.004048,1
0.004048,1
0.004048,1
0.004048,1
0.004048,1
0.004048,1
0.004048,1
0.004048,1
0.00415,1
0.00415,1
0.00415,1
0.00415,1
0.00415,1
0.00415,1
0.00415,1
0.00415,1
0.00415,1
0.00415,1
0.004285,1
0.004285,1
0.004285,1
0.004285,1
0.004285,1
0.004285,1
0.004285,1
0.004407,1
0.004407,1
0.004407,1
0.004407,1
0.004407,1
0.004407,1
0.004521,1
0.004521,1
0.004521,1
0.004521,1
0.004521,1
0.004521,1
0.004521,1
0.004521,1
0.004521,1
0.004621,1
0.004621,1
0.004621,1
0.004621,1
0.004621,1
0.004621,1
0.004621,1
0.004621,1
0.004621,1
0.004621,1
0.004764,1
0.004764,1
0.004764,1
0.004764,1
0.004764,1
0.004764,1
0.004866,1
0.004866,1
0.004866,1
0.004866,1
0.004866,1
0.004866,1
0.004866,1
0.004866,1
0.004969,1
0.004969,1
0.004969,1
0.004969,1
0.004969,1
0.004969,1
0.004969,1
0.005071,1
0.005071,1
0.005071,1
0.005071,1
0.005071,1
0.005071,1
0.005071,1
0.005071,1
0.005193,1
0.005193,1
0.005193,1
0.005193,1
0.005193,1
0.005193,1
0.005193,1
0.005295,1
0.005295,1
0.005295,1
0.005295,1
0.005295,1
0.005295,1
0.005295,1
0.005295,1
0.005398,1
0.005398,1
0.005398,1
0.005398,1
0.005398,1
0.005398,1
0.005398,1
0.005398,1
0.005398,1
0.005508,1
0.005508,1
0.005508,1
0.005508,1
0.005508,1
0.005508,1
0.005508,1
0.005508,1
0.005508,1
0.005624,1
0.005624,1
0.005624,1
0.005624,1
0.005624,1
0.005624,1
0.005624,1
0.005624,1
0.005624,1
0.005742,1
0.005742,1
0.005742,1
0.005742,1
0.005742,1
0.005742,1
0.005742,1
0.005842,1
0.005842,1
0.005842,1
0.005842,1
0.005842,1
0.005842,1
0.005842,1
0.005842,1
0.005842,1
0.005946,1
0.005946,1
0.005946,1
0.005946,1
0.005946,1
0.005946,1
0.005946,1
0.005946,1
0.006049,1
0.006049,1
0.006049,1
0.006049,1
0.006049,1
0.006049,1
0.006049,1
0.006049,1
0.006168,1
0.006168,1
0.006168,1
0.006168,1
0.006168,1
0.006168,1
0.006168,1
0.006168,1
0.006285,1
0.006285,1
0.006285,1
0.006285,1
0.006285,1
0.006285,1
0.006285,1
0.006285,1
0.006285,1
0.006285,1
0.006425,1
0.006425,1
0.006425,1
0.006425,1
0.006425,1
0.006425,1
0.006549,1
0.006549,1
0.006549,1
0.006549,1
0.006549,1
0.006549,1
0.006549,1
0.006549,1
0.006549,1
0.006549,1
0.006549,1
0.00665,1
0.00665,1
0.00665,1
0.00665,1
0.00665,1
0.00665,1
0.00665,1
0.00665,1
0.00665,1
0.00665,1
0.00665,1
0.006758,1
0.006758,1
0.006758,1
0.006758,1
0.006758,1
0.006758,1
0.006758,1
0.006758,1
0.006758,1
0.006758,1
0.00687,1
0.00687,1
0.00687,1
0.00687,1
0.00687,1
0.00687,1
0.00687,1
0.00687,1
0.00687,1
0.00687,1
0.006977,1
0.006977,1
0.006977,1
0.006977,1
0.006977,1
0.006977,1
0.006977,1
0.006977,1
0.006977,1
0.006977,1
0.006977,1
0.00708,1
0.00708,1
0.00708,1
0.00708,1
0.00708,1
0.00708,1
0.00708,1
0.00708,1
0.00708,1
0.00708,1
0.00708,1
0.007201,1
0.007201,1
0.007201,1
0.007201,1
0.007201,1
0.007201,1
0.007201,1
0.007201,1
0.007201,1
0.007201,1
0.007201,1
0.007302,1
0.007302,1
0.007302,1
0.007302,1
0.007302,1
0.007302,1
0.007302,1
0.007302,1
0.007302,1
0.007302,1
0.007302,1
0.007302,1
0.007302,1
0.007418,1
0.007418,1
0.007418,1
0.007418,1
0.007418,1
0.007418,1
0.007418,1
0.007418,1
0.007418,1
0.007418,1
0.007418,1
0.007519,1
0.007519,1
0.007519,1
0.007519,1
0.007519,1
0.007519,1
0.007519,1
0.007519,1
0.007519,1
0.007519,1
0.007519,1
0.007625,1
0.007625,1
0.007625,1
0.007625,1
0.007625,1
0.007625,1
0.007625,1
0.007625,1
0.007625,1
0.007625,1
0.007742,1
0.007742,1
0.007742,1
0.007742,1
0.007742,1
0.007742,1
0.007742,1
0.007742,1
0.007742,1
0.007742,1
0.007858,1
0.007858,1
0.007858,1
0.007858,1
0.007858,1
0.007858,1
0.007858,1
0.007858,1
0.007967,1
0.007967,1
0.007967,1
0.007967,1
0.007967,1
0.007967,1
0.007967,1
0.007967,1
0.007967,1
0.007967,1
0.007967,1
0.007967,1
0.008099,1
0.008099,1
