time_or_frame,value
0,0
0,0
0,0
0,0
0,0
0,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000315,0
0.000315,0
0.000315,0
0.000315,0
0.000315,0
0.000315,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000554,0
0.000554,0
0.000554,0
0.000554,0
0.000554,0
0.000554,0
0.000675,0
0.000675,0
0.000675,0
0.000675,0
0.000675,0
0.000675,0
0.000794,0
0.000794,0
0.000794,0
0.000794,0
0.000794,0
0.000794,0
0.000794,0
0.0009,0
0.0009,0
0.0009,0
0.0009,0
0.0009,0
0.0009,0
0.0009,0
0.0009,0
0.001016,0
0.001016,0
0.001016,0
0.001016,0
0.001016,0
0.001016,0
0.001016,0
0.001125,0
0.001125,0
0.001125,0
0.001125,0
0.001125,0
0.001125,0
0.001125,0
0.001257,0
0.001257,0
0.001257,0
0.001257,0
0.001257,0
0.001257,0
0.001375,0
0.001375,0
0.001375,0
0.001375,0
0.001375,0
0.001375,0
0.001375,0
0.001487,0
0.001487,0
0.001487,0
0.001487,0
0.001487,0
0.001487,0
0.001487,0
0.001602,0
0.001602,0
0.001602,0
0.001602,0
0.001602,0
0.001602,0
0.001602,0
0.001602,0
0.001724,0
0.001724,0
0.001724,0
0.001724,0
0.001724,0
0.001724,0
0.001828,0
0.001828,0
0.001828,0
0.001828,0
0.001828,0
0.001828,0
0.001828,0
0.001828,0
0.00193,0
0.00193,0
0.00193,0
0.00193,0
0.00193,0
0.00193,0
0.00193,0
0.00193,0
0.00193,0
0.00204,0
0.00204,0
0.00204,0
0.00204,0
0.00204,0
0.00204,0
0.00204,0
0.002157,0
0.002157,0
0.002157,0
0.002157,0
0.002157,0
0.002157,0
0.002157,0
0.002265,0
0.002265,0
0.002265,0
0.002265,0
0.002265,0
0.002265,0
0.002379,0
0.002379,0
0.002379,0
0.002379,0
0.002379,0
0.002379,0
0.002379,3e-07
0.00248,3e-07
0.00248,3e-07
0.00248,3e-07
0.00248,4e-07
0.00248,6e-07
0.00248,6e-07
0.00248,6e-07
0.002581,6e-07
0.002581,6e-07
0.002581,6e-07
0.002581,6e-07
0.002581,7e-07
0.002581,7e-07
0.002581,7e-07
0.002685,7e-07
0.002685,7e-07
0.002685,7e-07
0.002685,7e-07
0.002685,8e-07
0.002685,9e-07
0.002685,9e-07
0.002685,9e-07
0.002685,8e-07
0.002685,8e-07
0.002795,8e-07
0.002795,1.7e-06
0.002795,1.1e-06
0.002795,1.2e-06
0.002795,1.2e-06
0.002795,1.2e-06
0.002795,1.2e-06
0.002911,1.1e-06
