time_or_frame,value
0,0
0,0
0,0
0,0
0,0
0,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000315,0
0.000315,0
0.000315,0
0.000315,0
0.000315,0
0.000315,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000554,0
0.000554,0
0.000554,0
0.000554,0
0.000554,0
0.000554,0
0.000675,0
0.000675,0
0.000675,0
0.000675,0
0.000675,0
0.000675,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.000896,0
0.000896,0
0.000896,0
0.000896,0
0.000896,0
0.000896,0
0.000896,0
0.000896,0
0.001044,0
0.001044,0
0.001044,0
0.001044,0
0.001044,0
0.001044,0
0.001044,0
0.001149,0
0.001149,0
0.001149,0
0.001149,0
0.001149,0
0.001149,0
0.001149,0
0.00127,0
0.00127,0
0.00127,0
0.00127,0
0.00127,0
0.00127,0
0.001383,0
0.001383,0
0.001383,0
0.001383,0
0.001383,0
0.001383,0
0.001383,0
0.001484,0
0.001484,0
0.001484,0
0.001484,0
0.001484,0
0.001484,0
0.001592,0
0.001592,0
0.001592,0
0.001592,0
0.001592,0
0.001592,0
0.001592,0
0.001592,0
0.001708,0
0.001708,0
0.001708,0
0.001708,0
0.001708,0
0.001708,0
0.001708,0
0.001708,0
0.001814,0
0.001814,0
0.001814,0
0.001814,0
0.001814,0
0.001814,0
0.001919,0
0.001919,0
0.001919,0
0.001919,0
0.001919,0
0.001919,0
0.001919,0
0.001919,0
0.001919,0
0.002041,0
0.002041,0
0.002041,0
0.002041,0
0.002041,0
0.002041,0
0.002041,0
0.002041,0
0.002145,0
0.002145,0
0.002145,0
0.002145,0
0.002145,0
0.002145,0
0.002145,0
0.002145,0
0.002145,0
0.002247,0
0.002247,0
0.002247,0
0.002247,0
0.002247,0
0.002247,0
0.002247,0
0.002247,0
0.002247,0
0.002367,0
0.002367,0
0.002367,0
0.002367,0
0.002367,0
0.002367,0
0.002367,0
0.002367,0
0.00247,0
0.00247,0
0.00247,0
0.00247,0
0.00247,0
0.00247,0
0.002579,0
0.002579,0
0.002579,0
0.002579,0
0.002579,0
0.002579,0
0.002579,0
0.002685,0
0.002685,0
0.002685,0
0.002685,0
0.002685,0
0.002685,0
0.002685,0
0.002685,0
0.00279,0
0.00279,0
0.00279,0
0.00279,0
0.00279,0
0.00279,0
0.00279,0
0.00279,0
0.00289,0
0.00289,0
0.00289,0
0.00289,0
0.00289,0
0.00289,0
0.00289,0
0.00289,0
0.003027,0
0.003027,0
0.003027,0
0.003027,0
0.003027,0
