time_or_frame,value
0,1
0,1
0,1
0,1
0,1
0,1
0.000104,1
0.000104,1
0.000104,1
0.000104,1
0.000104,1
0.000213,1
0.000213,1
0.000213,1
0.000213,1
0.000213,1
0.000315,1
0.000315,1
0.000315,1
0.000315,1
0.000315,1
0.000315,1
0.000435,1
0.000435,1
0.000435,1
0.000435,1
0.000435,1
0.000435,1
0.000554,1
0.000554,1
0.000554,1
0.000554,1
0.000554,1
0.000554,1
0.000675,1
0.000675,1
0.000675,1
0.000675,1
0.000675,1
0.000675,1
0.00079,1
0.00079,1
0.00079,1
0.00079,1
0.00079,1
0.00079,1
0.00079,1
0.000896,1
0.000896,1
0.000896,1
0.000896,1
0.000896,1
0.000896,1
0.000896,1
0.000896,1
0.001044,1
0.001044,1
0.001044,1
0.001044,1
0.001044,1
0.001044,1
0.001044,1
0.001149,1
0.001149,1
0.001149,1
0.001149,1
0.001149,1
0.001149,1
0.001149,1
0.00127,1
0.00127,1
0.00127,1
0.00127,1
0.00127,1
0.00127,1
0.001383,1
0.001383,1
0.001383,1
0.001383,1
0.001383,1
0.001383,1
0.001383,1
0.001484,1
0.001484,1
0.001484,1
0.001484,1
0.001484,1
0.001484,1
0.001592,1
0.001592,1
0.001592,1
0.001592,1
0.001592,1
0.001592,1
0.001592,1
0.001592,1
0.001708,1
0.001708,1
0.001708,1
0.001708,1
0.001708,1
0.001708,1
0.001708,1
0.001708,1
0.001814,1
0.001814,1
0.001814,1
0.001814,1
0.001814,1
0.001814,1
0.001919,1
0.001919,1
0.001919,1
0.001919,1
0.001919,1
0.001919,1
0.001919,1
0.001919,1
0.001919,1
0.002041,1
0.002041,1
0.002041,1
0.002041,1
0.002041,1
0.002041,1
0.002041,1
0.002041,1
0.002145,1
0.002145,1
0.002145,1
0.002145,1
0.002145,1
0.002145,1
0.002145,1
0.002145,1
0.002145,1
0.002247,1
0.002247,1
0.002247,1
0.002247,1
0.002247,1
0.002247,1
0.002247,1
0.002247,1
0.002247,1
0.002367,1
0.002367,1
0.002367,1
0.002367,1
0.002367,1
0.002367,1
0.002367,1
0.002367,1
0.00247,1
0.00247,1
0.00247,1
0.00247,1
0.00247,1
0.00247,1
0.002579,1
0.002579,1
0.002579,1
0.002579,1
0.002579,1
0.002579,1
0.002579,1
0.002685,1
0.002685,1
0.002685,1
0.002685,1
0.002685,1
0.002685,1
0.002685,1
0.002685,1
0.00279,1
0.00279,1
0.00279,1
0.00279,1
0.00279,1
0.00279,1
0.00279,1
0.00279,1
0.00289,1
0.00289,1
0.00289,1
0.00289,1
0.00289,1
0.00289,1
0.00289,1
0.00289,1
0.003027,1
0.003027,1
0.003027,1
0.003027,1
0.003027,1
0.003027,1
0.003027,1
0.003127,1
0.003127,1
0.003127,1
0.003127,1
0.003127,1
0.003229,1
0.003229,1
0.003229,1
0.003229,1
0.003229,1
0.003229,1
0.003334,1
0.003334,1
0.003334,1
0.003334,1
0.003334,1
0.003334,1
0.003451,1
0.003451,1
0.003451,1
0.003451,1
0.003451,1
0.003451,1
0.003564,1
0.003564,1
0.003564,1
0.003564,1
0.003564,1
0.003564,1
0.003666,1
0.003666,1
0.003666,1
0.003666,1
0.003666,1
0.003666,1
0.003666,1
0.003767,1
0.003767,1
0.003767,1
0.003767,1
0.003767,1
0.003767,1
0.003767,1
0.003872,1
0.003872,1
0.003872,1
0.003872,1
0.003872,1
0.003872,1
0.003872,1
0.003872,1
0.003976,1
0.003976,1
0.003976,1
0.003976,1
0.003976,1
0.003976,1
0.003976,1
0.003976,1
0.003976,1
0.004081,1
0.004081,1
0.004081,1
0.004081,1
0.004081,1
0.004081,1
0.004081,1
0.004212,1
0.004212,1
0.004212,1
0.004212,1
0.004212,1
0.004212,1
0.004212,1
0.004326,1
0.004326,1
0.004326,1
0.004326,1
0.004326,1
0.004326,1
0.004326,1
0.004326,1
0.004436,1
0.004436,1
0.004436,1
0.004436,1
0.004436,1
0.004436,1
0.004436,1
0.004436,1
0.004436,1
0.004577,1
0.004577,1
0.004577,1
0.004577,1
0.004577,1
0.004577,1
0.004577,1
0.004577,1
0.004577,1
0.004577,1
0.004577,1
0.004577,1
0.004719,1
0.004719,1
0.004719,1
0.004719,1
0.004719,1
0.004719,1
0.004719,1
0.004719,1
0.004719,1
0.004862,1
0.004862,1
0.004862,1
0.004862,1
0.004862,1
0.004862,1
0.004862,1
0.004975,1
0.004975,1
0.004975,1
0.004975,1
0.004975,1
0.004975,1
0.004975,1
0.005096,1
0.005096,1
0.005096,1
0.005096,1
0.005096,1
0.005096,1
0.005096,1
0.005218,1
0.005218,1
0.005218,1
0.005218,1
0.005218,1
0.005218,1
0.005218,1
0.005218,1
0.005218,1
0.005319,1
0.005319,1
0.005319,1
0.005319,1
0.005319,1
0.005319,1
0.005319,1
0.005319,1
0.005319,1
0.005421,1
0.005421,1
0.005421,1
0.005421,1
0.005421,1
0.005421,1
0.005421,1
0.005521,1
0.005521,1
0.005521,1
0.005521,1
0.005521,1
0.005521,1
0.005521,1
0.005521,1
0.005629,1
0.005629,1
0.005629,1
0.005629,1
0.005629,1
0.005629,1
0.005629,1
0.005629,1
0.005742,1
0.005742,1
0.005742,1
0.005742,1
0.005742,1
0.005742,1
0.005742,1
0.005742,1
0.005845,1
0.005845,1
0.005845,1
0.005845,1
0.005845,1
0.005845,1
0.005845,1
0.005845,1
0.005845,1
0.005845,1
0.005969,1
0.005969,1
0.005969,1
0.005969,1
0.005969,1
0.005969,1
0.005969,1
0.0061,1
0.0061,1
0.0061,1
0.0061,1
0.0061,1
0.0061,1
0.0061,1
0.0061,1
0.006263,1
0.006263,1
0.006263,1
0.006263,1
0.006263,1
0.006372,1
0.006372,1
0.006372,1
0.006372,1
0.006372,1
0.006372,1
0.006372,1
0.006372,1
0.006372,1
0.006502,1
0.006502,1
0.006502,1
0.006502,1
0.006502,1
0.006502,1
0.006502,1
0.006502,1
0.006502,1
0.006502,1
0.006608,1
0.006608,1
0.006608,1
0.006608,1
0.006608,1
0.006608,1
0.006608,1
0.006608,1
0.006608,1
0.006608,1
0.006608,1
0.006711,1
0.006711,1
0.006711,1
0.006711,1
0.006711,1
0.006711,1
0.006711,1
0.006711,1
0.006711,1
0.006812,1
0.006812,1
0.006812,1
0.006812,1
0.006812,1
0.006812,1
0.006812,1
0.006812,1
0.006812,1
0.006915,1
0.006915,1
0.006915,1
0.006915,1
0.006915,1
0.006915,1
0.006915,1
0.006915,1
0.006915,1
0.006915,1
0.007017,1
0.007017,1
0.007017,1
0.007017,1
0.007017,1
0.007017,1
0.007017,1
0.007017,1
0.007017,1
0.007017,1
0.007017,1
0.007119,1
0.007119,1
0.007119,1
0.007119,1
0.007119,1
0.007119,1
0.007119,1
0.007119,1
0.007119,1
0.007119,1
0.007119,1
0.00723,1
0.00723,1
0.00723,1
0.00723,1
0.00723,1
0.00723,1
0.00723,1
0.00723,1
0.00723,1
0.00723,1
0.00723,1
0.00723,1
0.007336,1
0.007336,1
0.007336,1
0.007336,1
0.007336,1
0.007336,1
0.007336,1
0.007336,1
0.007336,1
0.007336,1
0.007336,1
0.007441,1
0.007441,1
0.007441,1
0.007441,1
0.007441,1
0.007441,1
0.007441,1
0.007441,1
0.007441,1
0.007441,1
0.007546,1
0.007546,1
0.007546,1
0.007546,1
0.007546,1
0.007546,1
0.007546,1
0.007546,1
0.007546,1
0.007546,1
0.007546,1
0.007647,1
0.007647,1
0.007647,1
0.007647,1
0.007647,1
0.007647,1
0.007647,1
0.007647,1
0.007647,1
0.007753,1
0.007753,1
0.007753,1
0.007753,1
0.007753,1
0.007753,1
0.007753,1
0.007753,1
0.007753,1
0.007753,1
0.007862,1
0.007862,1
0.007862,1
0.007862,1
0.007862,1
0.007862,1
0.007862,1
0.007862,1
0.007965,1
0.007965,1
0.007965,1
0.007965,1
0.007965,1
0.007965,1
0.007965,1
0.007965,1
0.007965,1
0.008073,1
0.008073,1
0.008073,1
0.008073,1
0.008073,1
0.008073,1
0.008073,1
0.008073,1
0.008073,1
0.008073,1
0.008177,1
0.008177,1
0.008177,1
