time_or_frame,value
0,0
0,0
0,0
0,0
0,0
0,0
0.000219,0
0.000219,0
0.000219,0
0.000219,0
0.000404,0
0.000404,0
0.000404,0
0.000404,0
0.00059,0
0.00059,0
0.00059,0
0.00059,0
0.00059,0
0.000778,0
0.000778,0
0.000778,0
0.000778,0
0.000778,0
0.000958,0
0.000958,0
0.000958,0
0.000958,0
0.000958,0
0.000958,0
0.001167,0
0.001167,0
0.001167,0
0.001167,0
0.001167,0
0.001344,0
0.001344,0
0.001344,0
0.001344,0
0.001344,0
0.001344,0
0.001344,0
0.001542,0
0.001542,0
0.001542,0
0.001542,0
0.001542,0
0.001738,0
0.001738,0
0.001738,0
0.001738,0
0.001738,0
0.001738,0
0.001939,0
0.001939,0
0.001939,0
0.001939,0
0.001939,0
0.001939,0
0.002134,0
0.002134,0
0.002134,0
0.002134,0
0.002134,0
0.002134,0
0.002134,0
0.002316,0
0.002316,0
0.002316,0
0.002316,0
0.002316,0
0.002316,0
0.002316,0
0.002316,0
0.002316,0
0.002568,0
0.002568,0
0.002568,0
0.002568,0
0.002568,0
0.002568,0
0.002568,0
0.002745,0
0.002745,0
0.002745,0
0.002745,0
0.002745,0
0.002745,0
0.002745,0
0.002745,0
0.002932,0
0.002932,0
0.002932,0
0.002932,0
0.002932,0
0.002932,0
0.003116,0
0.003116,0
0.003116,0
0.003116,0
0.003116,0
0.003116,0
0.003341,0
0.003341,0
0.003341,0
0.003341,0
0.003341,0
0.003341,0
0.003521,0
0.003521,0
0.003521,0
0.003521,0
0.003521,0
0.003521,0
0.003521,0
0.003742,0
0.003742,0
0.003742,0
0.003742,0
0.003742,0
0.003742,0
0.003742,0
0.003956,0
0.003956,0
0.003956,0
0.003956,0
0.003956,0
0.003956,0
0.004159,0
0.004159,0
0.004159,0
0.004159,0
0.004159,0
0.004159,0
0.004159,0
0.004367,0
0.004367,0
0.004367,0
0.004367,0
0.004367,0
0.004367,0
0.004564,0
0.004564,0
0.004564,0
0.004564,0
0.004564,0
0.004564,0
0.004564,0
0.004564,0
0.004564,0
0.004564,0
0.004759,0
0.004759,0
0.004759,0
0.004759,0
0.004759,0
0.004952,0
0.004952,0
0.004952,0
0.004952,0
0.004952,0
0.004952,0
0.004952,0
0.005131,0
0.005131,0
0.005131,0
0.005131,0
0.005131,0
0.005131,0
0.005131,0
0.005358,0
0.005358,0
0.005358,0
0.005358,0
0.005358,0
0.005358,0
0.005358,0
0.005358,0
0.00556,0
0.00556,0
0.00556,0
0.00556,0
0.00556,0
0.00556,0
0.00556,0
0.00556,0
0.005786,0
0.005786,0
0.005786,0
0.005786,0
0.005786,0
0.005786,0
0.005999,0
0.005999,0
0.005999,0
