time_or_frame,value
0,0
0,0
0,0
0,0
0,0
0,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000315,0
0.000315,0
0.000315,0
0.000315,0
0.000315,0
0.000315,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000554,0
0.000554,0
0.000554,0
0.000554,0
0.000554,0
0.000554,0
0.000674,0
0.000674,0
0.000674,0
0.000674,0
0.000674,0
0.000674,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.000897,0
0.000897,0
0.000897,0
0.000897,0
0.000897,0
0.000897,0
0.000897,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.0011,0
0.0011,0
0.0011,0
0.0011,0
0.0011,0
0.0011,0
0.001201,0
0.001201,0
0.001201,0
0.001201,0
0.001201,0
0.001305,0
0.001305,0
0.001305,0
0.001305,0
0.001305,0
0.001305,0
0.001409,0
0.001409,0
0.001409,0
0.001409,0
0.001409,0
0.001409,0
0.001409,0
0.001409,0
0.001544,0
0.001544,0
0.001544,0
0.001544,0
0.001544,0
0.001544,0
0.001544,0
0.001544,0
0.001662,0
0.001662,0
0.001662,0
0.001662,0
0.001662,0
0.001662,0
0.00177,0
0.00177,0
0.00177,0
0.00177,0
0.00177,0
0.00177,0
0.00177,0
0.001875,0
0.001875,0
0.001875,0
0.001875,0
0.001875,0
0.001989,0
0.001989,0
0.001989,0
0.001989,0
0.001989,0
0.001989,0
0.001989,0
0.002121,0
0.002121,0
0.002121,0
0.002121,0
0.002121,0
0.002121,0
0.002121,0
0.002256,0
0.002256,0
0.002256,0
0.002256,0
0.002256,0
0.002256,0
0.002256,0
0.00239,0
0.00239,0
0.00239,0
0.00239,0
0.00239,3e-07
0.00239,3e-07
0.00239,3e-07
0.00239,3e-07
0.00239,3e-07
0.002533,3e-07
0.002533,3e-07
0.002533,6e-07
0.002533,6e-07
0.002533,6e-07
0.002533,6e-07
0.002533,6e-07
0.002533,6e-07
0.002533,7e-07
0.002652,7e-07
0.002652,7e-07
0.002652,7e-07
0.002652,7e-07
0.002652,7e-07
0.002652,9e-07
0.002652,9e-07
0.002652,1e-06
0.002652,1e-06
0.002753,9e-07
0.002753,9e-07
0.002753,8e-07
0.002753,8e-07
0.002753,8e-07
0.002753,8e-07
0.002753,1.8e-06
0.002753,1.2e-06
0.002753,1.2e-06
0.002859,1.2e-06
0.002859,1.2e-06
0.002859,1.2e-06
0.002859,1.2e-06
0.002859,1.1e-06
0.002859,1.1e-06
0.002859,1.1e-06
