time_or_frame,value
0,0
0,0
0,0
0,0
0,0
0,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000315,0
0.000315,0
0.000315,0
0.000315,0
0.000315,0
0.000315,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000554,0
0.000554,0
0.000554,0
0.000554,0
0.000554,0
0.000554,0
0.000674,0
0.000674,0
0.000674,0
0.000674,0
0.000674,0
0.000674,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.000897,0
0.000897,0
0.000897,0
0.000897,0
0.000897,0
0.000897,0
0.000897,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.0011,0
0.0011,0
0.0011,0
0.0011,0
0.0011,0
0.0011,0
0.001201,0
0.001201,0
0.001201,0
0.001201,0
0.001201,0
0.001305,0
0.001305,0
0.001305,0
0.001305,0
0.001305,0
0.001305,0
0.001409,0
0.001409,0
0.001409,0
0.001409,0
0.001409,0
0.001409,0
0.001409,0
0.001409,0
0.001544,0
0.001544,0
0.001544,0
0.001544,0
0.001544,0
0.001544,0
0.001544,0
0.001544,0
0.001662,0
0.001662,0
0.001662,0
0.001662,0
0.001662,0
0.001662,0
0.00177,0
0.00177,0
0.00177,0
0.00177,0
0.00177,0
0.00177,0
0.00177,0
0.001875,0
0.001875,0
0.001875,0
0.001875,0
0.001875,0
0.001989,0
0.001989,0
0.001989,0
0.001989,0
0.001989,0
0.001989,0
0.001989,0
0.002121,0
0.002121,0
0.002121,0
0.002121,0
0.002121,0
0.002121,0
0.002121,0
0.002256,0
0.002256,0
0.002256,0
0.002256,0
0.002256,0
0.002256,0
0.002256,0
0.00239,0
0.00239,0
0.00239,0
0.00239,0
0.00239,2
0.00239,4
0.00239,4
0.00239,4
0.00239,4
0.002533,4
0.002533,4
0.002533,4
0.002533,4
0.002533,4
0.002533,4
0.002533,4
0.002533,4
0.002533,4
0.002652,4
0.002652,4
0.002652,4
0.002652,4
0.002652,4
0.002652,4
0.002652,6
0.002652,6
0.002652,6
0.002753,6
0.002753,6
0.002753,4
0.002753,4
0.002753,4
0.002753,4
0.002753,5
0.002753,4
0.002753,4
0.002859,4
0.002859,4
0.002859,4
0.002859,4
0.002859,4
0.002859,4
0.002859,4
0.002859,4
0.002963,4
0.002963,5
0.002963,6
0.002963,6
0.002963,4
0.002963,5
0.002963,6
0.002963,7
0.002963,8
0.002963,8
0.003081,8
0.003081,8
0.003081,8
0.003081,8
0.003081,8
0.003081,8
0.003081,8
0.003081,8
0.003184,8
