time_or_frame,value
0,0
0,0
0,0
0,0
0,0
0,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000104,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000213,0
0.000315,0
0.000315,0
0.000315,0
0.000315,0
0.000315,0
0.000315,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000435,0
0.000554,0
0.000554,0
0.000554,0
0.000554,0
0.000554,0
0.000554,0
0.000674,0
0.000674,0
0.000674,0
0.000674,0
0.000674,0
0.000674,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.00079,0
0.000897,0
0.000897,0
0.000897,0
0.000897,0
0.000897,0
0.000897,0
0.000897,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.000997,0
0.0011,0
0.0011,0
0.0011,0
0.0011,0
0.0011,0
0.0011,0
0.001201,0
0.001201,0
0.001201,0
0.001201,0
0.001201,0
0.001305,0
0.001305,0
0.001305,0
0.001305,0
0.001305,0
0.001305,0
0.001409,0
0.001409,0
0.001409,0
0.001409,0
0.001409,0
0.001409,0
0.001409,0
0.001409,0
0.001544,0
0.001544,0
0.001544,0
0.001544,0
0.001544,0
0.001544,0
0.001544,0
0.001544,0
0.001662,0
0.001662,0
0.001662,0
0.001662,0
0.001662,0
0.001662,0
0.00177,0
0.00177,0
0.00177,0
0.00177,0
0.00177,0
0.00177,0
0.00177,0
0.001875,0
0.001875,0
0.001875,0
0.001875,0
0.001875,0
0.001989,0
0.001989,0
0.001989,0
0.001989,0
0.001989,0
0.001989,0
0.001989,0
0.002121,0
0.002121,0
0.002121,0
0.002121,0
0.002121,0
0.002121,0
0.002121,0
0.002256,0
0.002256,0
0.002256,0
0.002256,0
0.002256,0
0.002256,0
0.002256,0
0.00239,0
0.00239,0
0.00239,4
0.00239,4
0.00239,5
0.00239,5
0.00239,5
0.00239,5
0.00239,2
0.002533,2
0.002533,2
0.002533,5
0.002533,5
0.002533,5
0.002533,5
0.002533,5
0.002533,5
0.002533,8
0.002652,8
0.002652,8
0.002652,8
0.002652,8
0.002652,11
0.002652,12
0.002652,12
0.002652,13
0.002652,11
0.002753,11
0.002753,11
0.002753,11
0.002753,11
0.002753,11
0.002753,10
0.002753,23
0.002753,24
0.002753,25
0.002859,25
0.002859,25
0.002859,24
0.002859,22
0.002859,23
0.002859,24
0.002859,24
0.002859,26
0.002963,26
0.002963,32
0.002963,35
0.002963,33
0.002963,33
0.002963,33
0.002963,32
0.002963,35
0.002963,35
0.002963,35
0.003081,35
0.003081,41
0.003081,41
0.003081,41
0.003081,45
0.003081,45
0.003081,46
0.003081,49
0.003184,49
