frame,value
0,2
0,0
0,0
0,0
0.001083,0
0.001083,0
0.001083,0
0.002177,0
0.002177,0
0.002177,0
0.003002,0
0.003002,0
0.003002,0
0.003002,0
0.003827,0
0.003827,0
0.003827,0
0.004628,0
0.004628,0
0.004628,0
0.004628,0
0.004628,0
0.005551,0
0.005551,0
0.005551,0
0.005551,0
0.005551,0
0.005551,0
0.006372,0
0.006372,0
0.006372,0
0.006372,0
0.006372,0
0.007255,0
0.007255,0
0.007255,0
0.007255,0
0.007255,0
0.007255,0
0.007255,0
0.00813,0
0.00813,0
0.00813,0
0.00813,0
0.00813,0
0.00813,0
0.008931,0
0.008931,0
0.008931,0
0.008931,0
0.008931,0
0.008931,0
0.008931,0
0.008931,0
0.009808,0
0.009808,0
0.009808,0
0.009808,0
0.009808,0
0.009808,0
0.009808,0
0.009808,0
0.010589,0
0.010589,0
0.010589,0
0.010589,0
0.010589,0
0.010589,0
0.010589,0
0.010589,0
0.010589,0
0.010589,0
0.010589,0
0.011369,0
0.011369,0
0.011369,0
0.011369,0
0.011369,0
0.011369,0
0.011369,0
0.011369,0
0.011369,0
0.011369,0
0.011369,0
0.011369,0
0.011369,0
0.012191,0
0.012191,0
0.012191,0
0.012191,0
0.012191,0
0.012191,0
0.012191,0
0.012191,0
0.012191,0
0.012946,0
0.012946,0
0.012946,0
0.012946,0
0.012946,0
0.012946,0
0.012946,0
0.012946,0
0.012946,0
0.012946,0
0.012946,0
0.013866,0
0.013866,0
0.013866,0
0.013866,0
0.013866,0
0.013866,0
0.013866,0
0.013866,0
0.013866,0
0.013866,0
0.01469,0
0.01469,0
0.01469,0
0.01469,0
0.01469,0
0.01469,0
0.01469,0
0.01469,0
0.015441,0
0.015441,0
0.015441,0
0.015441,0
0.015441,0
0.015441,0
0.015441,0
0.015441,0
0.015441,0
0.015441,0
0.015441,0
0.015441,0
0.016299,0
0.016299,0
0.016299,0
0.016299,0
0.016299,0
0.016299,0
0.016299,0
0.016299,0
0.016299,0
0.016299,0
0.016299,0
0.017095,0
0.017095,0
0.017095,0
0.017095,0
0.017095,0
